1500000001772,0.6143505521444205,0.9432878606198445,0.4886007425043531,0.6222567741410014,0.9187294404233046,0.6672362049395528,0.8801512163781622,0.30333945087547737,0.2447606989783036,0.2891087792218989,0.501859517147063,0.4177587534568729,0.49641270572474544,0.4945504768030195,0.5618992149684796,0.4101723878101975,0.6389420298431621,0.7709031748772944,0.5379068286721516,0.714467814376301,0.7413245773791799,0.5133396833901394,0.7546498747496102,0.8441679466831165,0.22474593907807638,0.7890108311977642,0.4249863049228198,0.006248266529308076,0.8924882880791497,0.20924434553203938,0.45075393378815115,0.46216720099623887
1600000001912,0.8113163126837698,0.8505985736017008,0.784090473379808,0.8157603487116077,0.9897904228786263,0.8112268068247965,0.9942485692280778,0.3412547081767217,0.08917923684695567,0.8031032499970107,0.7605467181521457,0.5668663438603038,0.3718265136428296,0.5443814738131258,0.4845682531798843,0.28438552243679127,0.5816304211302766,0.48170428224479744,0.46580155965436787,0.8515753233052148,0.9846640833697713,0.5046275587587691,0.7563688414413576,0.808621188909188,0.21142688422793374,0.6505229607654255,0.21405680404398753,0.004287695048098003,0.7089094684291046,0.4060509393336737,0.4136611729986816,0.808398228512017
1700000001916,0.9030147548985189,0.9510319824543705,0.7454435495923537,0.6699569838126422,0.73699024486759,0.8152890587975854,0.9279944537793244,0.3834221789263461,0.10935494128806361,0.805838238853796,0.6257324703134977,0.6313165249085961,0.5514401145811725,0.9269023769896855,0.7188681104641707,0.3792140808344677,0.496611076498407,0.5896402758839654,0.38886079157271575,0.8318606308811617,0.9680562059183941,0.5509717980238393,0.8081130805742787,0.6155919504767491,0.25296907352996617,0.8234987527210509,0.3646450516110913,0.0032459174241326904,0.9035322999659271,0.5819818333765282,0.602680375157498,0.5564551801320783
1800000001984,0.9766693610708703,0.8621111989771025,0.9307098731842117,0.5176105201663999,0.6180917174788796,0.8637083840871912,0.9986868852439927,0.46990626186947126,0.1730743658926214,0.9631851825662465,0.5787940448686112,0.8021206045775855,0.4178909293971474,0.9871037230462377,0.6981156667564244,0.37326672848624,0.612463348820036,0.41355561656795914,0.27338495143507124,0.7934190677187352,0.8200716406513975,0.5384440144761915,0.9012712837706942,0.3695796437946189,0.29042053759119274,0.9625709201323827,0.4374890466447538,0.0028616348384396923,0.8840352779894436,0.5616531027566376,0.4546756750377957,0.721021366487419
1900000002052,0.8981649475515695,0.754395709538185,0.7328283727668923,0.5592283400282471,0.5517236493623825,0.7677153753758673,0.8573489958129205,0.6061498019792779,0.16154304570404932,0.8385250515840348,0.47108803805572563,0.8620846607009665,0.5292277920158204,0.930064438864536,0.5639353454208825,0.22558312309520415,0.6668991332870171,0.3373681029954975,0.16962515731343764,0.9226326431416154,0.9432330542489623,0.45722294001209024,0.9102650821756264,0.42456115858616794,0.13867069455697856,0.7892971814111195,0.5455063256338886,0.0021748576778702735,0.7681731352681147,0.5221948240601171,0.6851501003589382,0.8325790007005212
2000000002188,0.9465571083336044,0.9052425354694866,0.7917561521004207,0.3847402335280453,0.6798450453066981,0.6248349047663726,0.9204843092490206,0.4908166574118732,0.10928609896306923,0.798054946463389,0.7050359982018458,0.973012061735604,0.678487009794478,0.6417498340088736,0.9337164464683463,0.29917383291159216,0.5209159312969341,0.38652620436070684,0.1550376823439433,0.9115500164124972,0.6551637818910638,0.5438929744235597,0.8102498160922375,0.41613358607673806,0.22186355396025184,0.9494418724029199,0.5435682793674119,0.013200734309109298,0.5437381222629093,0.518221639472782,0.9636866348537739,0.8909398362013323
2100000002316,0.9640562632048232,0.8440306532736881,0.9786868911682591,0.22292666070903594,0.9004974420257071,0.8272452422944392,0.8941373387237749,0.4339906088162867,0.10223117285445292,0.6889730793322066,0.9040450399622586,0.8314121809767209,0.6286389058549289,0.4069845925277459,0.8945553896844582,0.331369167989077,0.35822896411832816,0.5528065145670137,0.10078035952741948,0.9394138625238023,0.8541484332526379,0.32563404409687063,0.874167390808057,0.22699532446379117,0.2084739232014518,0.9854068047868522,0.653356399414047,0.013602802402429504,0.6552949057300955,0.6658434674932419,0.9406535877353038,0.9610071456784895
2200000002424,0.8001065249418462,0.9120823488085605,0.7596956851653047,0.2258600780209459,0.9489816832018894,0.7002310637133906,0.9959881076625161,0.31616914956371317,0.21519422762521492,0.8038503565782935,0.8764950618414049,0.929340351517903,0.5682326825505952,0.6270840415391845,0.8395870133213641,0.39560167659421064,0.21052812840880802,0.2853192314659916,0.07608090861792202,0.9743944509804966,0.8937097265707312,0.3395101639853791,0.7926358236650916,0.21500363053614624,0.30675440710323776,0.9064300082362559,0.4679024312959536,0.012952313565339305,0.8721207961080534,0.7600560814798214,0.983575893653562,0.9438087928785935
2300000002556,0.8848490365896703,0.8440026163195551,0.6719110431056488,0.14428674511970285,0.9992371413424941,0.8142953001047054,0.9223576467811284,0.4798904932638254,0.07067094850633658,0.9128932429474987,0.9178966314011985,0.9469294906624499,0.5367350443279848,0.8382212394428592,0.774013895660318,0.4177180663620944,0.30217390709357517,0.2844036928836346,0.08280690539172794,0.8679169419360739,0.9371141429107794,0.5408178527747005,0.7766091410900329,0.20200116508300625,0.2944984861560137,0.9274319892865114,0.49857889388250554,0.017707571206675946,0.7361486157949706,0.638701920531493,0.9221775246673118,0.8055839622078642
2400000002604,0.929133316213592,0.5995484163802044,0.8200136319260555,0.08684802589582312,0.9892279123221172,0.5819512184600881,0.870516663119504,0.46588398310279866,0.07373745123300997,0.8298420883959169,0.696071412585023,0.9471634030293083,0.292419274822951,0.8016352149456301,0.9597343725367866,0.2671499847353274,0.34526878367561314,0.29490831811003254,0.1658261473014896,0.9623033723609713,0.9303409981006109,0.9276047094924148,0.7998083026532121,0.1606034144242769,0.3048071181985477,0.9303297106070496,0.41421140467753464,0.009381191726136684,0.8344076280319449,0.6168381452533171,0.9750147191005134,0.5129215403651626
2500000002612,0.7245379814002774,0.8222549293633657,0.9544207116200083,0.07497593827003696,0.9736612633876022,0.6640029148500592,0.7940101969064235,0.43807608102751705,0.03786776567099639,0.8830488577076662,0.7425585573371003,0.8670158355316591,0.44255806167165523,0.7510406184225884,0.7652047518620605,0.49237306926232427,0.2554724184141786,0.26193606606853975,0.2586065327347328,0.9886341770373417,0.8857891387229656,0.8025407414606248,0.8561055337955156,0.09020823307095703,0.3316143598142737,0.978717378420441,0.37856684123666023,0.01403708036289699,0.9608718185945111,0.7106358859326511,0.8657948815564863,0.4317723131932544
2600000002664,0.9945331940952954,0.9610379746297733,0.8072741341289512,0.09194297635326475,0.8150657031523889,0.6926792074201077,0.9564531142283543,0.39691025061331964,0.02027359462970809,0.8261664422707673,0.9210243786592297,0.804820648340192,0.49646246587543297,0.8752042286042528,0.7136725503827662,0.4294396627096707,0.14692310952468196,0.2163899018284286,0.15024961092848416,0.8073586716840917,0.9279149606616764,0.8482011557991359,0.6176148232101644,0.06745052591896737,0.5345842858839883,0.9362925608687681,0.32092591095105844,0.03970954733673726,0.8729290719358779,0.9868471044920673,0.8152794849810381,0.3910648863227426
2700000002668,0.9025416211668436,0.9713454607597727,0.7851408313157078,0.1029104146387219,0.6689461314851219,0.5891804727216122,0.8401383778319987,0.4743394138759336,0.023207384331082253,0.9651515083393272,0.9734098671113695,0.9015315326181058,0.49574872867904374,0.8563720418594354,0.7229144728424868,0.42562375858647405,0.15292459243864284,0.11846844037109854,0.34295999617474093,0.7000667853205877,0.6168676189342248,0.9674413863071125,0.5300881829149255,0.08047215191671628,0.5604468190050396,0.9157985657056429,0.25207329749471163,0.02566916185540924,0.826077283395565,0.7986064162944551,0.9654027990463916,0.38777676423368185
2800000002748,0.6477901480283738,0.9143638359164991,0.6939173212118503,0.10228281621732029,0.6767642876608764,0.5492361361329736,0.9762937319071207,0.3222760304172119,0.013970496558876732,0.9394439758320707,0.8544592776779995,0.9106082108392649,0.4659345186257363,0.8725756568957109,0.7127189611899911,0.3264003282475328,0.170641476142036,0.09317864511650331,0.2586559800168693,0.794306600051519,0.6053324140453535,0.9241104344758546,0.5860566521755304,0.11828685191020948,0.7323002782646479,0.9756026466074187,0.25453906404277454,0.026084492744938553,0.9979820693275259,0.4715384034161443,0.8843321892049233,0.42045719949092314
2900000002820,0.6193342014600118,0.9960099815399689,0.5265174483807964,0.08093090515290875,0.744829578281253,0.5941418310740386,0.7500094788155678,0.3779495420650202,0.009813227919590661,0.9395262407832401,0.8397264917017812,0.8608721226878214,0.5173687165586358,0.9352383567014095,0.6470376199194945,0.21237908455781992,0.11623266121910578,0.11698364630959876,0.33071013612421984,0.7774062547803036,0.8311538011112317,0.8204762857590449,0.5187998725304385,0.14364891277564315,0.6528740518546766,0.6157506305953264,0.3750038415244284,0.019800535019174798,0.8916289363880353,0.49895881964520145,0.5821398532865982,0.326999707654463
3000000002892,0.6424986646237498,0.9745022665808927,0.7874035441090554,0.09959717552740671,0.838091992422612,0.7553528860065098,0.6206698731829344,0.24759160275488604,0.013197923449700366,0.9351095864556996,0.8570597175968007,0.7750269394161684,0.6248199701773686,0.9586835618133696,0.7850120461270866,0.19755740115929724,0.25846635077807206,0.1451278596988264,0.3780849836503259,0.9067410748437921,0.9084340672437089,0.4191859942019982,0.6252688375948166,0.2293436364379744,0.5537168583684928,0.6692067948279564,0.45867581442005256,0.014569748599974392,0.9632708303494047,0.609415727504519,0.6724121546236745,0.3428732664699026
3100000003032,0.9667760800688264,0.7967628007994012,0.6242520741078154,0.08475124660985854,0.9697537534819617,0.843332570988057,0.5338380536788832,0.3153727041613797,0.021882594929781958,0.9320608862690408,0.7887774408759511,0.9311488522518526,0.34489617347196116,0.7943841899183446,0.5919198413142933,0.2823144200624933,0.30232801397532455,0.11084429622027127,0.40663313512989485,0.9963674180340075,0.9370768289729602,0.6573730394360372,0.45589476002521595,0.3362384446636995,0.599410222415582,0.6623115007276864,0.4065599137118823,0.010084470120326958,0.9168172942463337,0.6938731569583547,0.8282038859956213,0.30192301131083976
3200000003096,0.7400503668543394,0.797442705346833,0.5386194927965471,0.08147542004036633,0.936974595865723,0.8978328305106732,0.4944145394239027,0.5119847264778505,0.013929965562932805,0.8970189246846454,0.898112414314341,0.7128975825355544,0.3090611351703845,0.7473938762894126,0.40325500019171573,0.20624406044482252,0.38026481034029835,0.16974349555321974,0.3797108209524534,0.9500308468542732,0.9095911637776039,0.6064850538565156,0.42424329980106074,0.2986726058456053,0.4954562565438982,0.4744097157972161,0.5877118663663898,0.011952831496479167,0.9402005140078613,0.6886895628923166,0.9732681189777646,0.28349057666367605
3300000003128,0.8094007762060242,0.7570964097097085,0.4509963350211274,0.16309775097229287,0.9481005265447959,0.7007526889098143,0.7502977446995329,0.5416780478007935,0.005980956945605476,0.9334615419535064,0.9670976229994772,0.6387095725292138,0.292545271268871,0.6908959493415001,0.4475634772002192,0.13184077815301265,0.3579793766985687,0.15910157177512668,0.4055770824664122,0.9397768500356138,0.6962891471212664,0.4112144978762261,0.5565068149068039,0.2871247570436947,0.4262950286683198,0.4211962476233086,0.5648391826117243,0.01581766653106779,0.9091598066138655,0.630517239186574,0.9456612431889921,0.5199232116330883
3400000003228,0.6689145023337196,0.9005100738371684,0.5439749790245256,0.18918118937471307,0.8293979605083669,0.765488285717121,0.9149543033624596,0.4452139023037449,0.005704803831141334,0.946309662909738,0.9848567966526831,0.5559552617752819,0.26749872832773686,0.5622047299344834,0.35869506627230435,0.17231504181133714,0.3770082152635834,0.2217733984866389,0.3330573185875031,0.7987787122558132,0.5703915802426631,0.4130047064849778,0.6451184713008481,0.34702018685057556,0.32521001034319125,0.48987949974382733,0.4505618253705832,0.02233292741915412,0.9796958054016541,0.6046091803819043,0.7972317693604045,0.36663865752250874
3500000003240,0.6738936035742018,0.8882461313308211,0.7839486841484333,0.21964440396622975,0.9099990445632092,0.7475024377638512,0.7037227959924559,0.42267869288799603,0.005937562555747895,0.9766164941978811,0.8094829146847222,0.703149994852923,0.2322316400722717,0.8203423250379795,0.39536264772881746,0.1926097627963626,0.35937346263046555,0.1658348251833739,0.32249829949777553,0.7420339362557065,0.49814316524656216,0.4586066072440748,0.5664293150905195,0.2898957956295591,0.2545003049620906,0.3574281977153907,0.5515073300663886,0.03759126323407329,0.9492881805394453,0.49949557951065754,0.9181137252241266,0.2294803699078751
3600000003332,0.7591312428841761,0.8760733972629177,0.9817458878541098,0.26209541478928194,0.8720253327334342,0.7930671078931757,0.8750033387274778,0.36925388966842293,0.009700403079340872,0.7440868338243487,0.7236603338529624,0.6695580478095242,0.23268950367075797,0.6260131624309289,0.38085732595582367,0.17865214036668894,0.29271484276592546,0.20307222361113483,0.2722713564472041,0.7045477317758115,0.3855109673945172,0.604272175619829,0.5971129411263061,0.2644833049935087,0.2553703953977238,0.5637253287350046,0.5626593257279885,0.022124411771274218,0.7489432843588575,0.4576014696523112,0.750385222947572,0.28684621939005395
3700000003420,0.7257326530657109,0.8756306261636342,0.9434288811354051,0.3283121063653018,0.9383309288802864,0.9237995640156539,0.9591020110774984,0.4654445379100416,0.009879809753280568,0.6151126107468595,0.8080262723282551,0.7172886694853702,0.25523049588064944,0.9129046550252804,0.4573705933535322,0.22891812559268604,0.2821587385834534,0.23300567695363814,0.13822827220198705,0.5799504446617385,0.42508823595952266,0.6205368234952628,0.6205837945746917,0.28431008863193125,0.2021531485015165,0.43875210925552516,0.4312869565101403,0.03388651070568538,0.5983671567867469,0.3079640265347892,0.7743000231378434,0.2183947721599532
3800000003424,0.7680059756818342,0.9167839672280097,0.924344609541639,0.37668049521317254,0.8287124550578375,0.8910332949827521,0.8645877635256467,0.416478918254305,0.013167299946794378,0.856203277489761,0.7980006965332133,0.7116801834580819,0.2549025690385938,0.6694780608256883,0.5481600738352511,0.3031120332895336,0.34870295180397287,0.2710914187065252,0.1842592245776373,0.5856965685311928,0.3832036017048635,0.6032046744853856,0.8967290387534199,0.45926873202865354,0.21844582913785757,0.4410906631976357,0.4631649359257698,0.035542597644150464,0.7138764444830965,0.24686687749785105,0.7702335919885565,0.2215304727898415
3900000003452,0.937134321758311,0.8959388519895574,0.9155169567203805,0.38112677119193433,0.8931442320270473,0.7628968901266804,0.5935515797577805,0.5708240293883104,0.01935008506257773,0.947251865950244,0.7755253959946211,0.5915075923780171,0.27743601638839743,0.6328118074535258,0.7444237482502492,0.36018371279012473,0.4200987649429954,0.31486222156419935,0.20806870380978776,0.5477988073543472,0.33411846439429177,0.6104691779519642,0.8064925941176002,0.5195419740230134,0.1717012957814051,0.3534908828726158,0.4505241567620342,0.06287103325021648,0.6720344750598146,0.23238826504534987,0.7219997166450016,0.19659882347042168
4000000003492,0.9807903916999758,0.6541936125514036,0.9819166969414496,0.32626540661865694,0.7839278544266997,0.8103535137662417,0.5758867145886801,0.436573729651756,0.023868273451381036,0.9276268774507034,0.7186848628185158,0.5666115173617641,0.359616545807861,0.5965051111992978,0.8691021912215197,0.44834023991440125,0.539299914349572,0.3080268686485654,0.30161513045943644,0.5701796083087127,0.3167712141824683,0.5952053627209561,0.7649278376165715,0.5444178074966084,0.13588117455986864,0.2801319384537277,0.3496862692572007,0.060504800622804264,0.8495849712173055,0.2764922601373471,0.6284163864928849,0.2136037372314334
4100000003532,0.7892424637163351,0.6448070577627294,0.9666528393843459,0.25494572630417994,0.7586019085600666,0.9710887891666771,0.6730137974298991,0.33532064584300797,0.022283838472938564,0.908525468619467,0.7782360537316111,0.6688042809137915,0.4677007120681397,0.7948423928972739,0.9244726551349943,0.48165896639447064,0.5589538217930108,0.24319658865227425,0.2953318397102931,0.56536286407665,0.44684102635299516,0.5814596609770858,0.7629161383290584,0.647688962239749,0.13097147946619755,0.23392768694624946,0.5728411729764282,0.06165116696314544,0.9154920891393963,0.2891572746269887,0.7217396202272763,0.27938487973204196
4200000003804,0.8579533482456955,0.7606300251941887,0.7692011620899398,0.2159283666300355,0.7125383765891151,0.8671727694918081,0.6790826430147996,0.4127704161399785,0.017668959893669,0.9727220023913922,0.673307348824643,0.6377378734624479,0.5283491494110404,0.6661111848926925,0.9792737407450495,0.427754622817067,0.5682139229695129,0.30203751992632605,0.3483020792492971,0.35296987437643584,0.46183498040672044,0.6567396519317255,0.6431991654203861,0.4884808589337529,0.12763584421711055,0.26538232425916236,0.4330549647298997,0.08283020351274017,0.9479682335628279,0.22621637830676028,0.6337405923761591,0.20692883661243583
4300000003832,0.9725225584534891,0.535115992664174,0.861512284544598,0.30115871666179284,0.7010025196916423,0.8535967687903188,0.7031847899607367,0.44164724515508125,0.012907864892821778,0.7147637362213624,0.6777198453688318,0.6339165567562361,0.576899519750944,0.6347797429345641,0.7230512333951737,0.3012953640874068,0.5350772643729622,0.290155597766762,0.4484660687709464,0.355945269912964,0.48938920959852095,0.8386381837397145,0.6298910699210061,0.4215919254985683,0.10294279404325411,0.3485826011450709,0.40835069573776656,0.1497246782217757,0.9842506797538725,0.3112784642694536,0.6430793004782853,0.11463192538099312
4400000003864,0.9692062779356309,0.4860670293607263,0.9037876044003273,0.26259063463905785,0.5837202177331811,0.7876300323979523,0.927391530468432,0.45278145639369,0.01997273589752799,0.7256476521634407,0.7934154746105718,0.8480762884712535,0.5542412971292261,0.698399796465619,0.7974996109262235,0.39100513738228887,0.4058584548833307,0.3252472200866855,0.3632415476306294,0.32566567679422476,0.5922343823960878,0.940200043028785,0.5582350122371931,0.4406569866977415,0.061127390046512596,0.4806804418999864,0.4367771758733893,0.2791632178165312,0.9830288786884197,0.33468692485118956,0.6346192608343751,0.09958061942897524
4500000003996,0.9516807818516307,0.5017941749506503,0.8845305286081743,0.28040843844836016,0.6570372101828519,0.7301090848642783,0.8036812356241398,0.46704863263819707,0.019248368181623475,0.727705473299258,0.7962077797595033,0.9421611365157349,0.33801923364597125,0.8734556695137008,0.7777817009869235,0.4819753176437444,0.38153679222318354,0.3104538417779367,0.2557222402711191,0.23749362453298678,0.6491250959946375,0.952822908832498,0.5316664166908824,0.4098522338311214,0.04056582277640412,0.5592225578902015,0.4549156912397579,0.3207524796509253,0.9295148207446631,0.3254046794219373,0.46270086834326823,0.17381376402448587
4600000004104,0.8919899153453794,0.6051364571953535,0.9158674535666131,0.27924827396491897,0.8149893541506356,0.7014672368124495,0.8597445094175071,0.34442641256711987,0.01463761342837249,0.7528550199247412,0.6243678127667182,0.9614511286791908,0.24154240813634062,0.9277316479354046,0.7287847124150493,0.5356353779025484,0.6440831960933338,0.18016862863277175,0.19704414510775953,0.3891053641857216,0.5362755141582588,0.950951659255507,0.5056843828981524,0.33349927097972004,0.03291965258524817,0.42349062647087143,0.38246498573739446,0.2850834461385798,0.8861137391978867,0.3287181863352557,0.4158702899168765,0.25542512222914626
4700000004120,0.923184656192891,0.6011549785035929,0.9552334461830959,0.2023435513655392,0.6761260051250896,0.8506294351244077,0.8881617278970472,0.33341954072452595,0.01965132850694715,0.8146505009935222,0.6133501822999783,0.8125200094448524,0.27494251480884346,0.9862913073173053,0.6311661268158724,0.5125254184636898,0.4870327821525505,0.12942556679676126,0.1738786444371783,0.2787265460937166,0.4843859734507945,0.9895105200445985,0.3471691632253292,0.3190978908783823,0.04678441916283469,0.5012194294804856,0.3016070578127873,0.3794209317103705,0.9569973492620235,0.3011694986312568,0.40865792561794184,0.2409311233219664
4800000004136,0.9459638677635666,0.5653017563858898,0.6429784157880254,0.20077695221921976,0.6698867655869468,0.6120803112847464,0.8438537464341748,0.3132672279269812,0.020170081956777386,0.8336131502984391,0.6242379726147032,0.86832928944703,0.29184662101582276,0.7172607113885907,0.7961545857261596,0.5926051261600018,0.5607235232770383,0.15792053155525423,0.18852994543378396,0.1730217108472569,0.5720020448330777,0.8987160830119454,0.47847437597670517,0.3963065433828669,0.026070171492104763,0.327983727797646,0.24370045450669608,0.46663484600319466,0.8841656827622458,0.35104167585994034,0.4911718543122133,0.19081021822476185
