0.6410928603223396,0.05852332556108727,0.600691367846669,0.8019735447094244,0.3832923420791855,0.14372647170955744,0.45261503247839796,0.41164832864920053,0.20082725554894246,0.8108130961290976,0.7558804957075304,0.6802229503278419,0.798353408924717,0.006231356173634548,0.8893580316267916,0.6804596872326305,0.45440204418281105,0.6169011404268785,0.8320091442037643,0.6327065167051769,0.6301278586218031,0.7287907867042376,0.6715109806675916,0.34495430267562277,0.6845473010645543,0.7278074187174584,0.0856691742750822,0.16913563205312646,0.3612540832617147,0.8188164906291692,0.06721562748115323,0.09756671658375954
0.640914780525828,0.4625098892362371,0.45614212116990194,0.49543569865126263,0.09905916197344272,0.4161558325713161,0.14677297493504868,0.8643405842047234,0.5411544196304222,0.9569871599889161,0.5156843336544572,0.9602248757349907,0.5596584489729988,0.8510622502389508,0.5377776532095324,0.2613093743097888,0.12406110610068877,0.06698460637397276,0.9866172195695767,0.13423157526267304,0.3708163241391762,0.03800548162862118,0.40381062766457254,0.9422353863763974,0.12261572944145563,0.5303056856990683,0.9872800786906879,0.7832723612724337,0.9735474497519502,0.2639348975430037,0.2672780649213602,0.6357107384343481
0.25444908174789793,0.010084610927152782,0.8338500451894006,0.29369461167473543,0.3024497844279238,0.006609776636888211,0.5818446990288009,0.10119565237159864,0.8817631809965396,0.005477170869018177,0.40080901565834287,0.32803812236455254,0.25567872663035407,0.7811276847185464,0.4114278406300971,0.33070292376073646,0.35789989288319546,0.7711495827014825,0.559723825792811,0.8559635262590345,0.714202981392108,0.07258162283651239,0.3576413219570185,0.43140042205649864,0.6662846308665482,0.8432041579064128,0.8767459931212285,0.17778099683694087,0.36932979014435047,0.2804620994989756,0.39007697516927936,0.22631709418938742
0.5654481967735627,0.8727869351854062,0.7718770498198174,0.35528463065298077,0.43647904169648677,0.2776084162977979,0.6208425586364549,0.7330735613970117,0.8792550142222587,0.24517535734816331,0.5395407994683515,0.047663794668233166,0.1330784420678841,0.8434191579107921,0.9754789474393836,0.19100408469915475,0.597250657862398,0.2831575445811363,0.6993625253335305,0.7365572444002536,0.6968316455281907,0.6124466252221419,0.3441127815096783,0.18878690356018676,0.8742675202288969,0.27217043729601814,0.8270690324510626,0.6291502489775692,0.1407488915495696,0.5555476092707543,0.7514865724732509,0.6564489418617255
0.6500995655574568,0.934964280360454,0.7453325181937264,0.6616653362431234,0.30084907076409795,0.9301540474197549,0.16010723033469582,0.24886532764194072,0.4223089149267765,0.5123937812239487,0.9173978932177419,0.7862247525706361,0.8226306758929,0.2500211066284785,0.6262542210111965,0.9857860893587506,0.40113430793081395,0.9214773780780241,0.5579768349886789,0.31344544653517487,0.8838685286115018,0.9376252280173012,0.2173573849918969,0.4266524642928156,0.11807481824757517,0.850097725110651,0.7043682636171521,0.41671079539879813,0.9152355343979587,0.5976581807490609,0.018943017226655177,0.140081571002119
0.08937224989345594,0.08544241683413793,0.29697122088759337,0.49231446559459446,0.5524036842638115,0.3242718405039509,0.1584379634347145,0.6002535848767628,0.45695364451669424,0.12560751817569993,0.4484179452703448,0.7000839979511482,0.9444572724568239,0.9661851846672038,0.8105092187771592,0.27892390451833693,0.670822359407008,0.26456602669499224,0.16897565647360704,0.961819389232754,0.8569895226964236,0.14725084161845842,0.6259100846758213,0.5921248943975862,0.6921964276973331,0.7864436328752775,0.7918533549780702,0.6189215033459028,0.2972816327410554,0.612215809708903,0.08766856602316914,0.5005433882709373
0.6430815098876714,0.3309994617064847,0.8682787175657661,0.6833712913895272,0.4960385633175068,0.5301457401651679,0.1033324728008729,0.012884911457218725,0.6287363109707984,0.05302880370751906,0.5379341825707032,0.3737297983540986,0.7839255453538851,0.25601981362242976,0.7343195253551761,0.44519907655532404,0.6245533045251148,0.5426754454935963,0.4516896875335875,0.552206137460302,0.20715000814321002,0.5583445609180069,0.7450569688504891,0.9721462159089349,0.27671783684042983,0.4918723886424077,0.9906786666133743,0.8653749094414976,0.5897193194439225,0.8813418089087676,0.9734320285606662,0.6284450968400517
0.4833379868256981,0.007274378783927446,0.4862643733186689,0.0850868222763832,0.968146161001659,0.6353750072868367,0.5049665979072839,0.46801055540590103,0.22259804967134683,0.022007394476374124,0.8582813970341614,0.47292079387473346,0.2047742583523481,0.5326243453464873,0.8667677456643853,0.06706338534295277,0.9728633033926188,0.3378570153875744,0.7777904383168309,0.5244767994181243,0.2573207954102015,0.6345755404575522,0.7402745958529259,0.8998289902668509,0.6161642777633274,0.6175642798720042,0.3327517494752055,0.05886731132445238,0.21543045710810171,0.8496287473993733,0.7807629673365308,0.7774875026142398
0.9434138995231888,0.4793244997126365,0.3029034982869441,0.30041495820183456,0.09632552817429017,0.03572601703835709,0.41657165187696227,0.3611132053185826,0.0273518236973481,0.44209747640622943,0.09023003493291205,0.631137156098442,0.16288013923324512,0.5188559147416589,0.6238962478046215,0.8443097770086385,0.9563593394793573,0.2797508942625071,0.8247140930490366,0.24724903331875486,0.19216789461228506,0.6128114584420649,0.32258771335133285,0.9655147077040364,0.2977450202244597,0.30662641334378926,0.9718224053882644,0.9471943209408603,0.1856677977366404,0.946381790150689,0.6310452879393569,0.02327257215768288
0.21958426231349373,0.5392916034706201,0.3455320226307995,0.556468295852348,0.8763658875737668,0.33554255928076915,0.7676196699633426,0.014486093364533277,0.9344673823870887,0.8438204823592391,0.05557085054197563,0.8464734864258314,0.6309129534790314,0.07145011665453643,0.028520918790455346,0.37520426581590177,0.5280277581958399,0.9599142098560194,0.2970917020245916,0.4568786514366894,0.2935763856649918,0.5965209573021122,0.5762551881475916,0.5305211468312805,0.039774069791181484,0.6165805859714694,0.7633758842534879,0.8889591139064033,0.5747029616143982,0.5368770525138322,0.9341105418396922,0.29055033870761626
0.7336462132332446,0.6516723735852885,0.22566262811755194,0.20034480438150912,0.1619577320078062,0.7046610914713952,0.9276156737226329,0.39843290816380367,0.6660195867761487,0.13977442717449148,0.23790820953994612,0.29842014525574195,0.9887175880741167,0.7566781526237829,0.16688745668342586,0.911213370522463,0.4698660316400426,0.9141282080810981,0.2787626259508992,0.15590741353928506,0.9133598618807469,0.1469188979995712,0.4567059188284974,0.39611152634153374,0.9443496454654435,0.400110351659988,0.4970713730641371,0.8621980708860255,0.6313999170257081,0.42825142749055034,0.24456772990124478,0.1890525366077674
0.6442677632674871,0.6811429712727115,0.4182713082924453,0.10057814000620512,0.5060207770794812,0.5493299065066541,0.4005439088203933,0.6388956396015277,0.7859382986582051,0.7125194927451747,0.5746661922159468,0.9783839944135103,0.419797572132088,0.8564485158808943,0.35337677171218584,0.055968672973610196,0.3534837557688797,0.3464955412734561,0.0496557105915994,0.7523439585908194,0.06861680600201434,0.925112509737382,0.46886693641219196,0.8708965391487985,0.6664523110841334,0.06012974875946086,0.7106632866122867,0.37940714880183257,0.5873693306162058,0.6365039496997943,0.5911981330087354,0.5246260843166166
0.08382123343599072,0.2904924576589967,0.23228750489541206,0.6454907679269855,0.5362248186800709,0.7831346652781742,0.45753335539668744,0.43256562604005977,0.8612333471901433,0.7768851391190352,0.17210678357966644,0.7307433905396983,0.7639174442445376,0.2700563419727696,0.024922291421920914,0.22868766999272327,0.8714276210449607,0.18053742949562973,0.7861671021941932,0.08105206180080238,0.4677572187530738,0.6611047556962082,0.6070100455207823,0.7624754328385971,0.673911902430458,0.19541944958331675,0.3776702481095266,0.13693086355541192,0.12940519616809065,0.06797034378883114,0.310617380479221,0.20919860150127795
0.9526807564066442,0.38737067142054243,0.22219445049866784,0.5212966426418031,0.75974838328911,0.01669639903968245,0.7387363953065678,0.4433041326699011,0.5706725250804752,0.4166590295581545,0.5792576070294086,0.13757585202479874,0.8889842730164468,0.3826920896559166,0.6288533095823834,0.5763612174062469,0.22690268159787783,0.8148472373332503,0.5670550312359401,0.44316858989961877,0.3140189375370736,0.609130315076754,0.33949673926748697,0.6431893615292723,0.49905157976879233,0.5117161071261838,0.5435157313129915,0.6789905149922637,0.4919747470105441,0.19017288314463032,0.6124294779992451,0.7896757938832633
0.12880870380856763,0.804356527814539,0.21345484779091972,0.3047770041876007,0.7299383597207332,0.9306913832866199,0.5478511845943219,0.2678107480787204,0.85828524230796,0.8983304031278397,0.5199050101958602,0.863713625674785,0.8508436365125867,0.0573936755072738,0.5498608994140045,0.8558684653266737,0.3168443215734584,0.8260492299867571,0.19761600090146977,0.6596993794527652,0.663621176091362,0.6463728317149373,0.5286638419940579,0.568986546102371,0.9374209082659108,0.46358253188658327,0.7464153807138656,0.48184593148995475,0.36657992550841556,0.9680052381638075,0.6092031481466582,0.9944164317285277
0.4851277514801193,0.30662948628125986,0.7075609260591338,0.11532279176394308,0.7209917013717492,0.03628353401192702,0.8166014598504604,0.738894002204177,0.6049611301848604,0.4992092477216085,0.06496682938280704,0.7862210559704357,0.06122630688326581,0.3679511628885868,0.6409508789458706,0.014913993032725285,0.6864240330474849,0.22237337584868064,0.4895242427082904,0.2257755026531101,0.4462247676104542,0.9268153673108235,0.8160031167892083,0.14180613473209244,0.8477943631400056,0.8117292203264479,0.37591123382824815,0.7338059176853009,0.49455755267384127,0.23090489549153886,0.8992119838477951,0.37136184963069185
0.22475638132750655,0.1645885943999155,0.1509659098743464,0.33613980189283954,0.621563794754421,0.6430178036576819,0.7831296661614462,0.9369434450910599,0.5037759805459405,0.9046518166808062,0.068278047209159,0.46801361577502043,0.5088865597496628,0.2746053294348602,0.8987480508541107,0.010695506990828513,0.655012085075947,0.2884066739651518,0.31946668029377445,0.9226924246653382,0.7486061928234349,0.00765469935687861,0.42217712738094426,0.7076391234872278,0.7565915196030182,0.7925064897390407,0.6879057033712407,0.6352136990327355,0.9136908963293364,0.8338094996061489,0.6124093511107105,0.83751378503878
0.8879633976700793,0.8252114508560969,0.3457718447043896,0.2103754569430063,0.8617848808176254,0.14682973141472483,0.4636068679530041,0.7165886849185946,0.7626363206704975,0.856737826091384,0.6196097142887229,0.9784060392911779,0.5379363850993638,0.8455676107843162,0.08285520823447422,0.6968533608398897,0.5757127500122239,0.2917805673245194,0.33645162769182635,0.3206641561668036,0.11497844074010391,0.5505364723145121,0.040488352975937,0.2663952105019237,0.3835456989302032,0.9904340444965798,0.11401440640747167,0.05987151832124406,0.16317391740686218,0.22774516969447295,0.4425095169110157,0.6576673887234645
0.1246606638971629,0.7944420860181852,0.557210021894964,0.5828441005895846,0.19370081020648489,0.3918207426712239,0.05506239309822927,0.6440252392072044,0.4054821966366647,0.2500168556634223,0.4001952235759889,0.19432565458175832,0.3778021241459319,0.609888358407086,0.3008396700992383,0.20380428297119785,0.4002516603449924,0.15382151234864302,0.6264844315652875,0.27863622400725774,0.4613462687040066,0.1391116917182164,0.7384482099860747,0.4132673730941279,0.381155565034677,0.1369104563981658,0.4159771728238963,0.7524060269517119,0.5488784950333121,0.41117673830763785,0.28666263017036436,0.6808574384738315
0.2618225439137568,0.14215702211921954,0.2357031800755018,0.32617079947016253,0.11496732196424123,0.9344265757852459,0.6386453716783587,0.9224431233386245,0.18660553161088836,0.8481824596576014,0.9517770496963943,0.9466892449222762,0.40716344896454165,0.07302835181376,0.5098776475536279,0.11223070322229789,0.10629551047559248,0.8290570819074635,0.5038780698300488,0.9892091628769235,0.27178900107408194,0.4365004209565191,0.14311095876296048,0.3065582095325945,0.5820892906909987,0.740132763928077,0.981959104465138,0.4369745853593915,0.8432176246785825,0.5999033976188823,0.42742819644053787,0.016001447316567278
0.6432588695212276,0.643653319188815,0.2076404534653791,0.677018765158121,0.8124988906028571,0.37185271504525913,0.8608639870023624,0.7869447420865158,0.4961538343977598,0.006500871817255589,0.9716856271027304,0.2785548390413249,0.37023201689654645,0.8121027084805036,0.8725829996119407,0.4034936212862579,0.9588909589851647,0.25817816261242216,0.5116560158364472,0.9740572138327976,0.9194915090189166,0.17109583163828623,0.12500467590174352,0.3623501767548214,0.062109539700914394,0.22806717647757968,0.7285718444008158,0.780605444774717,0.10654617999140577,0.1625288003269565,0.3095369626247223,0.39622973509559933
0.45465624721224285,0.42593724400009125,0.9918862617496483,0.13061486539367645,0.8483789986317598,0.7893686167884059,0.24598947611430913,0.5237737084681393,0.46678470502460867,0.11403667865462302,0.7485953604841353,0.8159013165620683,0.7345792473203968,0.2129424217898938,0.06791218641600796,0.822395980704219,0.8123751372527376,0.5160389890914516,0.5067443478016839,0.9374403592142975,0.5704017942315904,0.26349173035837353,0.9999698449935878,0.27380156521521304,0.32373379905533306,0.07810950915863112,0.15343503614697704,0.29996015138365767,0.21094753702557065,0.38932917322728117,0.24777816692333515,0.17894593355989238
0.5475935297288745,0.9329134528825248,0.6583344058131286,0.061266560581606296,0.08795205173911125,0.5339099606452127,0.4086651439139248,0.1480869723922405,0.986814631824796,0.4253091501678803,0.197406886808894,0.38050704214254377,0.79444220285553,0.226850567794245,0.8067021420831435,0.3043063454939053,0.28664776971714034,0.7779153256417257,0.10710463336220152,0.34554439132315234,0.44878901388441456,0.04484103677539675,0.9857752676662063,0.05612306220722353,0.5937977808794502,0.5550590737203267,0.24744714563117814,0.448246488765744,0.38007008367252504,0.6255681936779531,0.5221804064109005,0.32146715643522616
0.8495603454326962,0.6839536545729541,0.8786199062499911,0.6633531766996178,0.005822680490266154,0.5540767006932388,0.39208439354674585,0.551076838857238,0.12804143474258378,0.35398713532178355,0.05373610364005848,0.220879218510104,0.6314192505531461,0.6586787064457162,0.04879997701187062,0.7917727841573485,0.21596167993985582,0.29579764953011073,0.04916546736140779,0.5150225540855236,0.08279764382596716,0.6106101399609518,0.3165255435548035,0.9575209341542582,0.6568120446823867,0.12016174905301252,0.24251855743785686,0.4322733724009361,0.7469794786929632,0.7231439719131806,0.41241220854696786,0.5131871112720983
0.5257891441809979,0.2547260990997158,0.13908152023794645,0.7956230210192856,0.08399124902870679,0.17659293321540515,0.8653571124251271,0.04406885151264487,0.7201208713869915,0.6406628415406813,0.46740734859083344,0.7964645344751696,0.869341061547128,0.290772705657916,0.05565296069542835,0.6877798202599297,0.48701516633031244,0.490609710857029,0.7216439666716687,0.42887814887948594,0.525944567966784,0.5276554308024541,0.3356139749727711,0.15715435223364946,0.6888211669802433,0.048017109727057805,0.03562558278528259,0.7031445352439507,0.41413436197982745,0.4679501701522837,0.3064466584546332,0.8575926961336457
0.21391094965310936,0.5770369264774693,0.5929563019959778,0.1319863951814549,0.32940479320691163,0.18723920298451868,0.2767708375291513,0.05214185353307958,0.381772145079206,0.09309378329235171,0.7064606027260056,0.15211507622852327,0.46092407882908065,0.3462678041211184,0.2693002955755702,0.1239552005061191,0.19212328266620093,0.6436214905096864,0.2388956391790242,0.9408163379675345,0.0931757794362446,0.5447080822330052,0.2913763894472318,0.24892930771699742,0.7059176169227095,0.10259743229980638,0.40571612344927166,0.9188650265230056,0.4455269523739135,0.792398421968523,0.33720063683568596,0.8234981735340708
0.9400502926766516,0.40253324807359175,0.7457842910594322,0.5012211753369544,0.8617304813607156,0.6708409677445313,0.6570115583359535,0.7199457318859015,0.45252502843122416,0.9162895709103707,0.6050987225555304,0.2695803398937176,0.787858084169851,0.6503210765555145,0.2082828095950181,0.9213557904395293,0.9254895582947184,0.33401723429954555,0.22358395902277214,0.34768181837435275,0.2845190785049077,0.7028344329962575,0.8048354330461133,0.8855103949168053,0.27360179336351315,0.9836345315628366,0.7095068458634454,0.43600102303696014,0.14478094385138618,0.9249016695343101,0.5365047806392504,0.6128880237416043
0.9085817212783385,0.42551436826933847,0.8877036799393642,0.7726280623606095,0.38022831930775175,0.7085700919517318,0.6201241693336961,0.22881392644669915,0.49287603949992675,0.9723916823292097,0.4640210960680807,0.6115988490677944,0.0968651027346529,0.18697375855441115,0.6651159060380589,0.058752411694664476,0.46426261525701257,0.010894473572045319,0.35201661478464835,0.4768675513122945,0.4296458726950396,0.19649812018471546,0.4844736855088513,0.371103972243254,0.43540148300783127,0.025644700415634335,0.5986853014402677,0.5897346475469245,0.80364437015959,0.8012079704118792,0.02889789453007978,0.6982546134293174
0.4854004985265552,0.33875619183542605,0.2300911336888304,0.9707040950689753,0.7255360680446802,0.15803339638107614,0.5648999812543508,0.5910500263000269,0.9425497160414925,0.5769865305145222,0.8717115263032653,0.8981868841854832,0.4456783610600054,0.9801951879059185,0.9272598492119513,0.6792437877959634,0.06853220247454586,0.6367407351217466,0.8248292491084294,0.9157232137843377,0.4379745747290474,0.5419651352928105,0.03444389744486536,0.061084979033528004,0.7439911618190924,0.9670392344144056,0.14326423602062904,0.7264833256377001,0.23043376665906765,0.41432888683674024,0.1819882231149433,0.628860704917428
0.691918323016438,0.15097298955551863,0.19050439022704638,0.8399622932243592,0.6533108021733262,0.7538329310127329,0.9849266623315066,0.11675509206143134,0.7524843574608118,0.19503996774873059,0.7976170241096454,0.9861047265714568,0.8542561789270386,0.6649098442147605,0.6772581286617987,0.7501530088486642,0.13100632526045325,0.4696769815514064,0.45003809144460893,0.8558350489573442,0.3583807274660836,0.8070272379265487,0.07079980775395936,0.753827269640535,0.5188409642951781,0.40387501850592167,0.22979717723175364,0.20329993968653237,0.6600931875006137,0.8893145050117693,0.7306901374432369,0.10117175835776504
0.698987017129451,0.19840873457337868,0.13697694586229736,0.15447977301748314,0.35109119163263036,0.2363897768548392,0.2354063235913138,0.19572301207739873,0.046204690671602856,0.16872512715044966,0.5169513925179714,0.02642886395772007,0.6613438558758848,0.2638519358342805,0.7809377931861692,0.33371352300147183,0.8549805275527647,0.5903382663252243,0.24685925111517687,0.061844760451411615,0.38428296035912135,0.7133708631202151,0.9007147535905362,0.40974464621404166,0.21571868819495962,0.48757411774949444,0.034559444988076345,0.7124902222602569,0.24276062618424482,0.36983412319576997,0.6356692896847058,0.030675667334437735
0.42495490105564265,0.7181165279757552,0.6691084773948464,0.3803762763642527,0.2351034360289523,0.4231213190420419,0.42763935753023313,0.8678885889956687,0.07147735334260245,0.9012657073066381,0.6202881384247264,0.5610053310410807,0.685790279421137,0.3751977883105924,0.6906461793938643,0.2033573722674787,0.46596404356025545,0.32586378932457455,0.015935334927685074,0.39329104764635736,0.20561618008955815,0.5378993275532113,0.8541965592982639,0.34282826947256234,0.1507510342033607,0.23077741826064632,0.6090703509688118,0.29150725040179276,0.31485491109429115,0.17834797914775993,0.6578539138914359,0.35263608149989656
0.05320823533488884,0.9365144593000682,0.3936724520864222,0.34916436206905976,0.41075587978971495,0.755519661114024,0.7479238820371323,0.979352867592708,0.19675382547077688,0.19795700323697435,0.27061427189505527,0.1414684224960661,0.8080729059408092,0.3752658351524648,0.874324408961395,0.9874805199440087,0.9507159027861247,0.817703767611437,0.37160951012642957,0.8734763544106291,0.6685770871341624,0.5549291458486948,0.9907598092273545,0.5753661493300037,0.6531751960684695,0.7222868214892335,0.9717401201531963,0.03884223581463311,0.16832975985847887,0.16285904681635038,0.05646343388147661,0.6357977526125633
0.4960592590746284,0.8526089428092574,0.2600670901337473,0.10004593145017909,0.3374447252499118,0.9102729339232173,0.05544896771370939,0.6533686811027386,0.46653190694962643,0.8579097604534214,0.17759638209280848,0.5507780891078669,0.20171259964568322,0.9198419236884446,0.7699390916305688,0.8914972106826925,0.8213267000818862,0.6572500855909919,0.3996034206810197,0.41241231660829186,0.3633965514771405,0.4026694801701086,0.20445536598744352,0.6335457770483635,0.5287241792118623,0.9703784393334528,0.7848025818189941,0.380597805029011,0.7864983749076321,0.7661624255620416,0.29663843574140625,0.33670472259142975
